date,track_name,artist,valence,danceability,energy,acousticness,tempo,temperature
2024-10-26,Paradise,Coldplay,0.7965655744075776,0.7125510149635375,0.7262211152818054,0.4808853631839156,134.3116742838174,1.0789473684210513
2024-10-26,Little Things,One Direction,0.31838112585246564,0.5842538695782423,0.8729505685740151,0.08656903598457576,159.35073492117226,1.0789473684210513
2024-10-26,Right Now,One Direction,0.41465791072696445,0.5017066524364054,0.6057005724520422,0.11943417172878981,143.5787519440055,1.0789473684210513
2024-10-27,This is me trying,Taylor Swift,0.8138132762163878,0.7330087787471712,0.4340746776084416,0.16139004286378622,156.16196500137448,0.7894736842105274
2024-10-27,Fearless,Taylor Swift,0.7584479404613376,0.8318317325785756,0.8734690063633024,0.12095577977597714,150.3349677287042,0.7894736842105274
2024-10-27,About you,The 1975,0.6804620742797851,0.7568899164907634,0.7051763145136647,0.7353065554052591,119.07826197333634,0.7894736842105274
2024-10-27,Robbers,The 1975,0.4518645897507668,0.886470131855458,0.9440520449541508,0.7192234992980957,155.23022244684398,0.7894736842105274
2024-10-27,Free Now,Gracie Abrams,0.4653654688969254,0.5467673777602613,0.55154201695695515,8.909119293093682e-4,113.6949088331312,0.7894736842105274
2024-10-27,Close to you,Gracie Abrams,0.484347863867879,0.7543565388768911,0.6442252174136229,0.35824777316302064,158.4660413581878,0.7894736842105274
2024-10-27,Sparks,Coldplay,0.2019051253795624,0.6048112955875695,0.5216001454740763,0.5003635754808784,76.81304348632693,0.7894736842105274
2024-10-27,Paradise,Coldplay,0.32886656206101184,0.5015255033038557,0.6006989576853812,0.1886843916028738,109.4084105361253,0.7894736842105274
2024-10-27,Little Things,One Direction,0.6003687987104058,0.8995911673642696,0.6398801355389878,0.2591099251061678,139.37228210270405,0.7894736842105274
2024-10-27,Right Now,One Direction,0.6506346622481942,0.6706356671638787,0.76554881130578,0.5974789654836059,155.84758509881794,0.7894736842105274
2024-10-28,This is me trying,Taylor Swift,0.22566078435629608,0.8302995289675892,0.6878901309566572,0.21353547237813475,151.47067431360483,0.5
2024-10-28,Fearless,Taylor Swift,0.7400701195001602,0.6080342309549451,0.7953386293607764,0.525971493497491,97.04163297079504,0.5
2024-10-28,About you,The 1975,0.2577717795968056,0.867126885522157,0.5958299203077331,0.44156759250909094,100.42721313424408,0.5
2024-10-28,Robbers,The 1975,0.5314407618716359,0.5597970788367093,0.6642276114434935,0.6238834952935577,157.95003974810243,0.5
2024-10-28,Free Now,Gracie Abrams,0.8834114471450448,0.5855060677975417,0.5250304968794808,0.25172345265746116,156.38384448364377,0.5
2024-10-28,Close to you,Gracie Abrams,0.4336194921284914,0.8629072191193701,0.8822108419495635,0.5957803322002292,158.47620849497616,0.5
2024-10-28,Sparks,Coldplay,0.16508794222027062,0.6516723657026887,0.8218578347703442,0.23735469300299883,122.98423999920487,0.5
2024-10-28,Paradise,Coldplay,0.23585418947041037,0.5257062242366374,0.7342711194884032,0.5046416582539678,61.63686859421432,0.5
2024-10-28,Little Things,One Direction,0.2508955897763372,0.5353148863650858,0.8101525278296322,0.06613134369254113,143.99783732369542,0.5
2024-10-28,Right Now,One Direction,0.12319668084383012,0.6096027894876898,0.8707618091721088,0.04790219888091088,74.50133632868528,0.5
2024-10-29,This is me trying,Taylor Swift,0.324548451974988,0.7565949438139796,0.922724221763201,0.75609165802598,87.48218106105924,0.21052631578947256
2024-10-29,Fearless,Taylor Swift,0.39117563925683496,0.7947876433841885,0.945604732260108,0.3221427027136088,104.08263553865254,0.21052631578947256
2024-10-29,About you,The 1975,0.32053538002073767,0.6919847984798253,0.4887664900161326,0.6538943007588387,162.96259864233434,0.21052631578947256
2024-10-29,Robbers,The 1975,0.1954744724556804,0.5103842730633914,0.5714869336923585,0.4112112127244473,122.40465086884797,0.21052631578947256
2024-10-29,Free Now,Gracie Abrams,0.20414658728986979,0.8958424741402269,0.486183540627826,0.08183617349714041,71.81536540389061,0.21052631578947256
2024-10-29,Close to you,Gracie Abrams,0.797693919762969,0.6630016345530748,0.6562394908396527,0.41474570520222187,146.43337019719183,0.21052631578947256
2024-10-29,Sparks,Coldplay,0.4404367405921221,0.6500722092576325,0.5141125015332364,0.30152353513985874,177.84666186198592,0.21052631578947256
2024-10-29,Paradise,Coldplay,0.18019188027828933,0.6612924826331437,0.5752455310546793,0.3339147297665477,77.49692073091865,0.21052631578947256
2024-10-29,Little Things,One Direction,0.21970018949359657,0.7017081395722926,0.4690885043353774,0.5961417201906443,111.49797549471259,0.21052631578947256
2024-10-29,Right Now,One Direction,0.8126362882554531,0.5706421394832433,0.5595374271972104,0.6636055309325457,155.90951381251216,0.21052631578947256
2024-10-30,This is me trying,Taylor Swift,0.828221314586699,0.5693219311535358,0.9370086897863075,0.22926885355263948,69.60700336843729,-0.07894736842105488
2024-10-30,Fearless,Taylor Swift,0.7738628158345818,0.6575050037354231,0.5031381782027893,0.6184481302276255,115.72164874523878,-0.07894736842105488
2024-10-30,About you,The 1975,0.5393196251243353,0.7364347795024514,0.40332440753700216,0.4143147582188249,77.77612765319645,-0.07894736842105488
2024-10-30,Robbers,The 1975,0.3118995243683458,0.7971180422231555,0.6742294050753117,0.485516968742013,75.28346442617476,-0.07894736842105488
2024-10-30,Free Now,Gracie Abrams,0.7436756599694491,0.586625515203923,0.443452085996978,0.4372816350311041,62.72566270083189,-0.07894736842105488
2024-10-30,Close to you,Gracie Abrams,0.15314316637814046,0.6588363901712,0.4620358158717863,0.14691218286752702,123.18933634087443,-0.07894736842105488
2024-10-30,Sparks,Coldplay,0.16395762972533703,0.5598121833987534,0.5231045221793466,0.7588070375844836,110.29021080583334,-0.07894736842105488
2024-10-30,Paradise,Coldplay,0.3226418213918805,0.6761439949274063,0.4206696863868274,0.10232535395771265,67.03602181747556,-0.07894736842105488
2024-10-30,Little Things,One Direction,0.4953861197456718,0.683402959536761,0.6229188169818372,0.17298333551734688,129.00095709599555,-0.07894736842105488
2024-10-30,Right Now,One Direction,0.7848289305344224,0.7343517198227346,0.6704093691078015,0.5903945479542018,63.55792382732034,-0.07894736842105488
2024-10-31,This is me trying,Taylor Swift,0.6658569410443306,0.5732730619609356,0.6426561977365054,0.6227612746879458,91.18329928256571,-0.36842105263157876
2024-10-31,Fearless,Taylor Swift,0.43262672219425446,0.8420462437905372,0.5029012457467615,0.30630629770457746,108.99202963337302,-0.36842105263157876
2024-10-31,About you,The 1975,0.5312626838684082,0.5776836780831218,0.8646961861406453,0.22115970551967623,111.9466608390212,-0.36842105263157876
2024-10-31,Robbers,The 1975,0.21461006719619036,0.7240020166151225,0.4496366697479971,0.7779621433466674,162.8374246135354,-0.36842105263157876
2024-10-31,Free Now,Gracie Abrams,0.505615745484829,0.7779566518962384,0.8949267171090469,0.3128703489899636,71.56916588544846,-0.36842105263157876
2024-10-31,Close to you,Gracie Abrams,0.19002721440047027,0.5425049587152898,0.568797143525444,0.5322058020159602,128.73370229266584,-0.36842105263157876
2024-10-31,Sparks,Coldplay,0.2204020880162716,0.8447586352936924,0.4818467391654849,0.3841154057532549,161.45613357424736,-0.36842105263157876
2024-10-31,Paradise,Coldplay,0.8178367542102933,0.8932020509615541,0.541946542088408,0.3476244948804379,155.45205348171294,-0.36842105263157876
2024-10-31,Little Things,One Direction,0.3118137024343014,0.823028767760843,0.7239763360004872,0.49803329650312667,112.08546345122159,-0.36842105263157876
2024-10-31,Right Now,One Direction,0.700305993296206,0.7564538087695838,0.6557022203691303,0.7246016977354884,176.23124292120337,-0.36842105263157876
2024-11-01,This is me trying,Taylor Swift,0.37421999052166943,0.6991744706407189,0.4251378799439408,0.43408144991844894,133.4798176959157,-0.6578947368421062
2024-11-01,Fearless,Taylor Swift,0.6085237976163625,0.8148697162047029,0.43807717628078535,0.2523590112105012,145.03716453909874,-0.6578947368421062
2024-11-01,About you,The 1975,0.26893530450761316,0.714507922809571,0.8475212617078796,0.2520865902304649,177.9706132505089,-0.6578947368421062
2024-11-01,Robbers,The 1975,0.677693079225719,0.7293649873696267,0.8583762767724692,0.5104050129652024,97.10132000036538,-0.6578947368421062
2024-11-01,Free Now,Gracie Abrams,0.7220071261748672,0.5897446018643677,0.5050395200145431,0.395943701453507,160.25675749406219,-0.6578947368421062
2024-11-01,Close to you,Gracie Abrams,0.8677612181752921,0.7774883316829801,0.5761875941068866,0.6294024882838131,143.66328170523047,-0.6578947368421062
2024-11-01,Sparks,Coldplay,0.8686106195673347,0.7464236839674413,0.7694810657994822,0.47993429414927963,74.10775043070316,-0.6578947368421062
2024-11-01,Paradise,Coldplay,0.4728650884702802,0.5816257778555155,0.9126410766853951,0.24631129037588836,129.59189820103347,-0.6578947368421062
2024-11-01,Little Things,One Direction,0.8246202411130071,0.8364124380983413,0.4879323051311076,0.5296357218176126,164.35753089375794,-0.6578947368421062
2024-11-01,Right Now,One Direction,0.6394187899306416,0.5445635079406201,0.93503132868791,0.7437655672430993,177.29858404956758,-0.6578947368421062
2024-11-02,This is me trying,Taylor Swift,0.6310352666303516,0.5662209278903901,0.6787064314819873,0.07188803404569626,65.70658047683537,-0.9473684210526336
2024-11-02,Fearless,Taylor Swift,0.6208842938765884,0.8564889635890722,0.6696486156084575,0.5013321859762073,85.273986691609025,-0.9473684210526336
2024-11-02,About you,The 1975,0.4623295431956649,0.8364649227820338,0.6733709248597733,0.3300764998421073,179.7531925700605,-0.9473684210526336
2024-11-02,Robbers,The 1975,0.5113035578280688,0.6223404345102608,0.697412377409637,0.7920175509527326,137.09659268148243,-0.9473684210526336
2024-11-02,Free Now,Gracie Abrams,0.6741554778069258,0.6031776198185981,0.4779281033901498,0.7713562386110425,171.5889934077859,-0.9473684210526336
2024-11-02,Close to you,Gracie Abrams,0.42268295865505934,0.7106012854725122,0.9404730124981142,0.025654559955000877,105.94227748923004,-0.9473684210526336
2024-11-02,Sparks,Coldplay,0.27213500887155534,0.7665903475135565,0.7563359440653585,0.22795468084514142,67.13192168623209,-0.9473684210526336
2024-11-02,Paradise,Coldplay,0.42983970213681466,0.8332287207245828,0.5131784994038753,0.3602093392983079,66.94022943265736,-0.9473684210526336
2024-11-02,Little Things,One Direction,0.5835706716403365,0.5330005031079054,0.9497103657457046,0.4165889171883464,84.03051076456904,-0.9473684210526336
2024-11-02,Right Now,One Direction,0.4746164985001088,0.5818040499463677,0.4535740374238231,0.24536825716495514,133.9972537290305,-0.9473684210526336
2024-11-03,This is me trying,Taylor Swift,0.5528839655220509,0.7271782153286039,0.6794664537766948,0.672246739640832,172.76213189586997,-1.2368421052631575
2024-11-03,Fearless,Taylor Swift,0.42164546381682155,0.7936467122286559,0.9275344800204038,0.2723610430955887,117.55226357840002,-1.2368421052631575
2024-11-03,About you,The 1975,0.1076103599742055,0.8620082726702094,0.5862436052178964,0.08899798709899187,74.7592668235302,-1.2368421052631575
2024-11-03,Robbers,The 1975,0.2577840857207775,0.616370007675141,0.43483551549725236,0.7177845777943731,81.41775987111032,-1.2368421052631575
2024-11-03,Free Now,Gracie Abrams,0.8768496552482248,0.6875263962894678,0.5667661794926971,0.0748370986431837,179.01485530659556,-1.2368421052631575
2024-11-03,Close to you,Gracie Abrams,0.6628645168617368,0.6133805151097477,0.5388952907058411,0.3260066701099277,146.0307937860489,-1.2368421052631575
2024-11-03,Sparks,Coldplay,0.17320173922926188,0.5226950768381358,0.5975798435974866,0.7032297955825926,168.9018355216831,-1.2368421052631575
2024-11-03,Paradise,Coldplay,0.6423095963895321,0.6055420165881514,0.530668022390455,0.5126059703528881,116.64341988041997,-1.2368421052631575
2024-11-03,Little Things,One Direction,0.10345703419297934,0.8794373948127032,0.7118641216191464,0.588077880255878,155.80938376486301,-1.2368421052631575
2024-11-03,Right Now,One Direction,0.30726276990026236,0.8598227172158659,0.5440101798274555,0.6698033366352321,67.43755630217493,-1.2368421052631575
2024-11-04,This is me trying,Taylor Swift,0.4998906988650561,0.5822243920527399,0.5054195040138438,0.10768305622041226,99.05834301374853,-1.526315789473685
2024-11-04,Fearless,Taylor Swift,0.3287390507757664,0.8623986357823015,0.5506073963129893,0.025904253311455253,96.02160922251642,-1.526315789473685
2024-11-04,About you,The 1975,0.5342152362689376,0.5653675436042249,0.9147725317976437,0.7442074153572321,174.33096620254219,-1.526315789473685
2024-11-04,Robbers,The 1975,0.6120986783877015,0.8665697921998798,0.9085501740919426,0.00149750541895628,159.57668675109744,-1.526315789473685
2024-11-04,Free Now,Gracie Abrams,0.49744506105780606,0.6076443300582468,0.7995974617428145,0.6746095245704056,128.64931021817029,-1.526315789473685
2024-11-04,Close to you,Gracie Abrams,0.7005672756582498,0.7881783302873373,0.7662503971601836,0.1806388733908534,124.51528047211468,-1.526315789473685
2024-11-04,Sparks,Coldplay,0.5447144331410527,0.5638923689723014,0.8521571457153185,0.7679201051592828,163.25286358594894,-1.526315789473685
2024-11-04,Paradise,Coldplay,0.7945757323876024,0.5055315738543869,0.4718105653417297,0.6331279339268804,83.03838693536818,-1.526315789473685
2024-11-04,Little Things,One Direction,0.1944184683263302,0.7312710841186345,0.9042225859360769,0.09057039096951486,93.94428812898695,-1.526315789473685
2024-11-04,Right Now,One Direction,0.7519325843080878,0.7876516876742243,0.714422264858149,0.14604357089847328,90.8594754897058,-1.526315789473685
2024-11-05,This is me trying,Taylor Swift,0.678592892549932,0.7521986972540617,0.47590034871827813,0.6809816164895892,155.02703589387238,-1.8157894736842124
2024-11-05,Fearless,Taylor Swift,0.8741172375157475,0.8894079461693765,0.4570483034942299,0.22516241949051619,152.05174474976957,-1.8157894736842124
2024-11-05,About you,The 1975,0.8330499881878496,0.643604282476008,0.4959195922128856,0.4312784155830741,79.85094658099115,-1.8157894736842124
2024-11-05,Robbers,The 1975,0.19235395453870296,0.7274657382629812,0.7424176888074725,0.27090576868504285,86.9261209666729,-1.8157894736842124
2024-11-05,Free Now,Gracie Abrams,0.26064865197986364,0.8178216175176203,0.745809083781205,0.022318863682448866,95.51734467968345,-1.8157894736842124
2024-11-05,Close to you,Gracie Abrams,0.6245032483711839,0.5111015209928155,0.5121570463525131,0.12154479175806046,132.01624327339232,-1.8157894736842124
2024-11-05,Sparks,Coldplay,0.5961198354139924,0.7688507270999253,0.5736082548974082,0.1591564416885376,111.4153241738677,-1.8157894736842124
2024-11-05,Paradise,Coldplay,0.8864714251831174,0.8517592669464649,0.5317694573197513,0.7629585610702634,90.45542654581368,-1.8157894736842124
2024-11-05,Little Things,One Direction,0.41458707582205534,0.5401694836094976,0.7824593820841983,0.6159742198884488,166.25112125650048,-1.8157894736842124
2024-11-05,Right Now,One Direction,0.8739479310810566,0.7675414031371475,0.407824485457968,0.7518312327563763,177.64774563722312,-1.8157894736842124
2024-11-06,This is me trying,Taylor Swift,0.4806118847802282,0.7981001648120583,0.6597056128783152,0.6228076880797744,128.69491235353053,-2.1052631578947363
2024-11-06,Fearless,Taylor Swift,0.34782769270241265,0.6142259125597775,0.5036669038236141,0.19485460054129364,145.0874646473676,-2.1052631578947363
2024-11-06,About you,The 1975,0.7683164138346911,0.5387890319339931,0.8179380183108151,0.056132834218442444,99.03615178540349,-2.1052631578947363
2024-11-06,Robbers,The 1975,0.576688077300787,0.5367999920621515,0.43118119367863983,0.10336953587830067,134.43853821605444,-2.1052631578947363
2024-11-06,Free Now,Gracie Abrams,0.5875238804146647,0.6866463753394783,0.4297106333309785,0.40404734592884783,77.76045581325889,-2.1052631578947363
2024-11-06,Close to you,Gracie Abrams,0.6138645159080625,0.654204412177205,0.5056741923210211,0.5606459626927972,146.00581160746515,-2.1052631578947363
2024-11-06,Sparks,Coldplay,0.8786483485251665,0.6568977010436357,0.8173922220710665,0.024925745092332363,87.65751192346215,-2.1052631578947363
